Unnamed: 0,id,data,ad_page,ad_order,Title,Price,Date,Time,phone,room,loc,message,url,Шал:,Тагт:,Ашиглалтанд орсон он:,Гараж:,Цонх:,Барилгын давхар:,Хаалга:,Талбай:,Хэдэн давхарт:,Лизингээр авах боломж:,Цонхны тоо:,Барилгын явц:
43,8156516,,32.0,44.0,Энхтайваны гүүрний хажууд наран хотхонд 3 өрөө,387 сая ₮,2024-03-26,03:52,,3 өрөө,"УБ — Хан-Уул, Хан-Уул, Хороо 1","
ХУД 1-р хороо Энхтайвны гүүрны баруун талд 
90мкв 3 өрөө орон сууц худалдана.
2 ариун цэврийн өрөөтэй
1 харанхуй өрөөтэй
12/11 Давхарт
Зүүн, урагшаа, баруун харсан цонхтой
2006онд ашиглалтанд орсон
Нийт үнэ: 387,000,000
Дулаан зогсоол тусдаа 35 сая

Үл хөдлөхийн тухай:
Жигүүр грандын бүтээн байгуулалт",https://www.unegui.mn/adv/8156516_enkhtaivany-guurnii-khazhuud-naran-khotkhond-3-oroo-khudaldana/,Паркет,1 тагттай,2006.0,Байгаа,Вакум,12.0,Бүргэд,90.0 м²,11.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
51,8156520,"156 сая ₮
Бзд-н хойно 1өрөө 67.8м2
1 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",31.0,52.0,,,,,,,,,,,,,,,,,,,,,
49,8156520,,31.0,50.0,Бзд-н хойно 1өрөө 67.8м2,"156 сая ₮
үнэ тохирно",2024-03-26,08:44,,1 өрөө,"УБ — Баянзүрх, Баянзүрх, Хороо 5","
9/9 давхарт
67.7 мкв 1 өрөө байрыг 2 өрөө болгосон
Баруун харууцтай
Сургууль цэцэрлэг, нийтийг тээврийн зогсоолд ойрхон",https://www.unegui.mn/adv/8156520_bzd-n-khoino-2-oroo-zarna/,Паркет,1 тагттай,2011.0,Байхгүй,Вакум,9.0,Бүргэд,67.8 м²,9.0,Банкны лизингтэй,2.0,Ашиглалтад орсон
39,8156521,"96 сая ₮
Бзд цайз захын баруун талд 1 өрөө байр
1 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 16",2.0,22.0,,,,,,,,,,,,,,,,,,,,,
27,8156521,,,,Бзд цайз захын баруун талд 1 өрөө байр,96 сая ₮,2024-03-26,16:15,,1 өрөө,"УБ — Баянзүрх, Баянзүрх, Хороо 16",,https://www.unegui.mn/adv/8156521_bzd-tsaiz-zakhyn-baruun-tald-shine-1-oroo-bair-zarna2/,Паркет,1 тагттай,2024.0,Байхгүй,Вакум,16.0,Бүргэд,33.0 м²,14.0,Лизинггүй,1.0,Ашиглалтад орсон
52,8156524,"2.8 сая ₮
Бзд цайз захын баруун талд 1 өрөө байр
1 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",31.0,53.0,,,,,,,,,,,,,,,,,,,,,
50,8156524,,31.0,51.0,Бзд цайз захын баруун талд 1 өрөө байр,2.8 сая ₮,2024-03-26,08:44,,1 өрөө,"УБ — Баянзүрх, 16-р хороолол",,https://www.unegui.mn/adv/8156524_bzd-tsaiz-zakhyn-baruun-tald-shine-1-oroo-bair-zarna/,Паркет,1 тагттай,2024.0,Байхгүй,Вакум,16.0,Бүргэд,35.0 м²,14.0,Лизинггүй,1.0,Ашиглалтад орсон
53,8156531,"240 сая ₮
Нарны зам гранд виллад 3 өрөө
1 өдрийн өмнө
УБ — Сүхбаатар",31.0,54.0,,,,,,,,,,,,,,,,,,,,,
51,8156531,,31.0,52.0,Нарны зам гранд виллад 3 өрөө,"240 сая ₮
үнэ тохирно",2024-03-26,08:43,,3 өрөө,УБ — Сүхбаатар,"
Grand Villa хотхонд 3 өрөө ОРОН СУУЦ худалдана.
✅Хотын төвд ойр байршил сайтай
✅БГД, Энхтайвны гүүрийн баруун талд байршилтай
✅2018 онд ашиглалтанд орсон
✅16/11 давхарт байрлалтай
✅Хойшоо харсан 3 н цонхтой
✅Хэмжээ: 56.3м2
✅Аюулгүй хүүхдийн тоглоомын талбайтай
✅24цагийн хос лифттэй
✅Маш гоё харууцтай, халхлах барилга байгууламж байхгүй
✅Байрныхаа 1 давхарт үсчин, хүнсний дэлгүүр, салон, шүдний эмнэлэг зэрэг үйлчилгээний төвүүдтэй
✅Номин супермаркеттэй ойр
✅Улсын Цэцэрлэгтэй",https://www.unegui.mn/adv/8156531_narny-zam-grand-villad-3-oroo-khudaldana/,Паркет,1 тагттай,2018.0,Байхгүй,Вакум,16.0,Бүргэд,57.0 м²,11.0,Лизинггүй,3.0,Ашиглалтад орсон
15,8156543,"Otgoo
428 сая ₮
Tokyo town2 75.1мкв 3 өрөө
43 минутын өмнө
УБ — Хан-Уул, 19-р хороолол",4.0,16.0,,,,,,,,,,,,,,,,,,,,,
12,8156561,"222 сая ₮
ШИНЭ_ХОРООЛОЛ хотхонд 3 өрөө байр 74m2
1 өдрийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",32.0,13.0,,,,,,,,,,,,,,,,,,,,,
9,8156561,,32.0,10.0,ШИНЭ_ХОРООЛОЛ хотхонд 3 өрөө байр 74m2,222 сая ₮,2024-03-26,08:21,,3 өрөө,"УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв","
🎈#ШИНЭ_ХОРООЛОЛ хотхонд нүүж ороход бэлэн 3өрөө байр банк харгалзахгүй ипотек шийдэж өгнө.

3өрөө | 74мкв

1мкв : 3сая
📌Хаяг:Гэмтлийн эмнэлгийн чанх хойно Сайн авто ломбардын зүүн талд байрлалтай.


#3өрөөбайр #3өрөө #ипотекшийднэ",https://www.unegui.mn/adv/8156561_belen-bair/,Паркет,1 тагттай,2024.0,Байхгүй,Вакум,16.0,Бүргэд,74.0 м²,4.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
30,8156581,"1.1 Тэрбум ₮
Royal green villa хотхонд 312 мкв 5 өрөө орон сууц
1 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",32.0,31.0,,,,,,,,,,,,,,,,,,,,,
27,8156581,,32.0,28.0,Royal green villa хотхонд 312 мкв 5 өрөө орон сууц,"1.1 Тэрбум ₮
үнэ тохирно",2024-03-26,08:03,,5+ өрөө,"УБ — Хан-Уул, 120 мянгат","
Royal green villa хотхонд 312 мкв 5 өрөө орон сууц худалдана.

- 6давхарын 5,6давхарт

Хотхон доторх бусад байрнаас ялгарах онцлог нь)
•3ш ""00""той,
•терасстай,
•гэр рүүгээ шууд ордог лифттэй, •халуун хүйтэн усны шугам зэс трубатай,
•гал тогоо, коридорын шал, баганаууд нь чулуун плитагаар плитадсан

Засвар хийгдээд бүх хаалга гал тогоо цагаан өнгөтэй болж бгаа❗️

Үнэ: 3,6сая",https://www.unegui.mn/adv/8156581_royal-green-villa-khotkhond-312-mkv-5-oroo-oron-suuts/,Паркет,3+ тагттай,2014.0,Байгаа,Вакум,6.0,Бүргэд,312.0 м²,5.0,Лизинггүй,8.0,Ашиглалтад орсон
29,8156583,"195 сая ₮
Угсармалын 9 давхарын 3 өрөө 80m2
1 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",32.0,30.0,,,,,,,,,,,,,,,,,,,,,
26,8156583,,32.0,27.0,Угсармалын 9 давхарын 3 өрөө 80m2,195 сая ₮,2024-03-26,08:11,,3 өрөө,"УБ — Сонгинохайрхан, 1-р хороолол","
Угсармалын 9 давхарын 3 өрөө бүтэн засвар хийсэн нойлын өрөөгөө нийлүүлсэн, шугамаа сольсон, гал тогоо, үүдний шүүгээ, унтлагын өрөөний тавилга дагалдана. Сургууль, цэцэрлэг хажуудаа",https://www.unegui.mn/adv/8156583_ugsarmalyn-9-davkharyn-3-oroo/,Паркет,1 тагттай,1990.0,Байхгүй,Вакум,9.0,Төмөр,80.0 м²,9.0,Лизинггүй,4.0,Ашиглалтад орсон
16,8156600,"3.5 сая ₮
Roma town 102,79м2 3 өрөө
1 өдрийн өмнө
УБ — Хан-Уул, Зайсан",32.0,17.0,,,,,,,,,,,,,,,,,,,,,
13,8156600,,32.0,14.0,"Roma town 102,79м2 3 өрөө",3.5 сая ₮,2024-03-26,08:17,,3 өрөө,"УБ — Хан-Уул, Зайсан","
💡 Зайсанд байршилтай ROMA TOWN хотхонд 102,79м2 3 өрөө байр худалдана.",https://www.unegui.mn/adv/8156600_roma-town-102-79m2-3-oroo/,Паркет,1 тагттай,2021.0,Байхгүй,Вакум,12.0,Төмөр,102.79 м²,4.0,Лизинггүй,3.0,Ашиглалтад орсон
13,8156604,"279 сая ₮
Дөлгөөн нуур апартмент4 3 өрөө
1 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",32.0,14.0,,,,,,,,,,,,,,,,,,,,,
10,8156604,,32.0,11.0,Дөлгөөн нуур апартмент4 3 өрөө,"279 сая ₮
үнэ тохирно",2024-03-26,08:20,,3 өрөө,"УБ — Сүхбаатар, Сүхбаатар, Хороо 11","
СБД 11-р хороо ДӨЛГӨӨН нуур апартмент4 ашиглалтанд орсон

77.53мкв 3 өрөө
💵 мкв нь 3сая 650к
❇️ урагш болон зүүн харсан цонхтой
✅Төлбөрийн нөхцөл:
* Бэлэн төлөлт
* Банкны энгийн зээл
* Гадаадад 6 сараас дээш хугацаанд ажиллаж амьдарч байгаа хүмүүс 3 жилийн хугацаатай лизингээр авах боломжтой; /урьдчилгаа 20%, визны төрөл хамаагүй/",https://www.unegui.mn/adv/8156604_dolgoon-nuur-apartment4-3-oroo/,Паркет,1 тагттай,2024.0,Байхгүй,Вакум,16.0,Бүргэд,77.53 м²,15.0,Лизинггүй,3.0,Ашиглалтад орсон
8,8156612,"148 сая ₮
3,4 хороололд 2 өрөө байр
1 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",32.0,9.0,,,,,,,,,,,,,,,,,,,,,
5,8156612,,32.0,6.0,"3,4 хороололд 2 өрөө байр","148 сая ₮
үнэ тохирно",2024-03-26,08:23,,2 өрөө,"УБ — Баянгол, 3, 4 хороолол","
📍4-р хороолол, Хүнсний захын зүүн урд гал тогоо тусдаа 2 өрөө орон сууц ХУДАЛДАНА.

- 9/3 давхарт,
- Зүүн харсан 3 цонхтой,
- 2 өрөө дамнасан урт тагттай.
Үнэ: 148,000,000₮
🎁Гал тогооны тавилга болон үүдны шүүгээ дагалдана.

🔸️Нэмэлт мэдээлэл:
- Засвар хийсэн.
- ЕБ-н 47-р сургуулийн харъяа
- Улсын 88-р цэцэрлэгийн харъяа
- БГД-н ЭМТ-н хойно байрлалтай.",https://www.unegui.mn/adv/8156612_3-4-khoroolold-2-oroo-bair-zarna/,Паркет,1 тагттай,1990.0,Байхгүй,Вакум,9.0,Бүргэд,29.0 м²,8.0,Лизинггүй,4.0,Ашиглалтад орсон
2,8156635,"3.6 сая ₮
Дөлгөөн нуур апартмент 2 өрөө 59мкв
1 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",32.0,3.0,,,,,,,,,,,,,,,,,,,,,
55,8156648,"Remax Sky Ulsbayar
720 сая ₮
Хан хиллс хотхонд 𝟏𝟒𝟎,𝟕 мкв 𝟒 өрөө орон сууц
1 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",31.0,56.0,,,,,,,,,,,,,,,,,,,,,
53,8156648,,31.0,54.0,"Хан хиллс хотхонд 𝟏𝟒𝟎,𝟕 мкв 𝟒 өрөө орон сууц",720 сая ₮,2024-03-26,08:43,,4 өрөө,"УБ — Сүхбаатар, 5-р хороолол","
- 𝟏𝟒/𝟓 давхарт
- баруун зүүн харсан цонхтой
- 𝟐 ариун цэврийн өрөөтэй
- 𝟏 урт тагттай
- Гэрчилгээ бэлэн
-Гал тогоо, үүдний шкаф үлдэнэ
- Үнэ : 𝟕𝟐𝟎 сая /5.1 сая
Төлбөрийн нөхцөл бартерт 𝐭𝐨𝐲𝐨𝐭𝐚-ийн машин, жижиг байр сонирхоно",https://www.unegui.mn/adv/8156648_khan-khills-khotkhond-140-7-mkv-4-oroo-oron-suuts-khudaldana/,Паркет,1 тагттай,2021.0,Байхгүй,Вакум,14.0,Төмөр,141.0 м²,5.0,Лизинггүй,5.0,Ашиглалтад орсон
59,8156653,"155 сая ₮
Модны 2т 2өрөө байр 48.89m2
Өчигдөр
УБ — Баянгол, Модны 2",18.0,60.0,,,,,,,,,,,,,,,,,,,,,
54,8156653,,18.0,55.0,Модны 2т 2өрөө байр 48.89m2,155 сая ₮,2024-03-27,08:02,,2 өрөө,"УБ — Баянгол, Модны 2","
Модны2 хуучин 7р төв буюу Нийгмийн даатгалын чанх урд талын 31р байранд 48.89 мк талбай бүхий 2өрөө маш цэвэрхэн, гал тогоо тусдаа, өндөр таазтай, том балконтой, бүх зүйлтэйгээ ойр байршил сайтай, СӨХ, камержуулалт сайтай 2өрөө байрыг зарна.",https://www.unegui.mn/adv/8156653_modny-2t-2oroo-bair-zarna/,Паркет,1 тагттай,2020.0,Байхгүй,Вакум,12.0,Төмөр вакум,48.89 м²,6.0,Лизинггүй,3.0,Ашиглалтад орсон
24,8156664,"120 сая ₮
2 өрөө 42.0m2
1 өдрийн өмнө
УБ — Баянзүрх, Амгалан",31.0,25.0,,,,,,,,,,,,,,,,,,,,,
21,8156664,,31.0,22.0,2 өрөө 42.0m2,"120 сая ₮
үнэ тохирно",2024-03-26,09:16,,2 өрөө,"УБ — Баянзүрх, Амгалан","
Сургууль Цэцэрлэгтээ Ойр гадна Авто Машины Зогсоол Сайтай Өвөлдөө Маш Дулаахан Наран Ургах Зүг Нар Байнга Үзнэ Агаар Салхи Маш Гоё Үүдний Шкап Ганц Нэг Зүйл Үлдэнэ",https://www.unegui.mn/adv/8156664_zarna/,Паркет,1 тагттай,2020.0,Байхгүй,Вакум,12.0,Төмөр,42.0 м²,6.0,Лизинггүй,2.0,Ашиглалтад орсон
38,8156679,"Remax Sky Ulsbayar
1.19 Тэрбум ₮
Зайсан royal green villa хотхонд 312мкв 5 өрөө орон сууц
1 өдрийн өмнө
УБ — Хан-Уул, Зайсан",31.0,39.0,,,,,,,,,,,,,,,,,,,,,
35,8156679,,31.0,36.0,Зайсан royal green villa хотхонд 312мкв 5 өрөө орон сууц,1.19 Тэрбум ₮,2024-03-26,09:01,,5+ өрөө,"УБ — Хан-Уул, Зайсан","
📌ХУД, Зайсан “𝐑𝐎𝐘𝐀𝐋 𝐆𝐑𝐄𝐄𝐍 𝐕𝐈𝐋𝐋𝐀” хотхонд 𝟑𝟏𝟐м𝟐 𝟓 өрөө орон сууц хямд худалдана.

✔️Урагшаа хойшоо харсан цонхтой
✔️𝟐 машины зогсоолтой
✔️𝟑 ариун цэврийн өрөөтэй
✔️ногоон байгууламж сайтай
✔️Тав тухтай байдал, амар амгалан орчин, аюулгүй бүс

Үнэ: м𝟐-𝟑.𝟖сая /нийт 𝟏.𝟏𝟖𝟓.𝟔𝟎𝟎.𝟎𝟎𝟎/",https://www.unegui.mn/adv/8156679_zaisan-royal-green-villa-khotkhond-312mkv-5-oroo-oron-suuts-khudaldana/,Паркет,2 тагттай,2019.0,Байгаа,Вакум,6.0,Төмөр,312.0 м²,4.0,Лизинггүй,7.0,Ашиглалтад орсон
35,8156700,"1.12 Тэрбум ₮
Хүннү плас 5 өрөө орон сууц
1 өдрийн өмнө
УБ — Хан-Уул, Хүннү",1.0,36.0,,,,,,,,,,,,,,,,,,,,,
35,8156700,,1.0,36.0,Хүннү плас 5 өрөө орон сууц,"1.12 Тэрбум ₮
үнэ тохирно",2024-03-26,09:14,,5+ өрөө,"УБ — Хан-Уул, Хүннү","
#ХүннүПлас #ХУДАЛДАНА
Хан-уул дүүрэг 18-р хороо #Хүннүпласс хотхонд 161.64м2 5 өрөө орон сууц худалдана.


- 25/8 давхарт
- Хойш болон урагшаа харсан цонхны харууцтай
- Гал тогооны тавилга, угаалгын хэсгийн тавилга, үүдний шкаф, үүдний хувцасны өрөөний тавилга, хувцасны өрөө, 1 хүүхдийн унтлагын өрөөний тавилга тус тус дагалдана.

- Б1 давхартаа шугам хоолой таараагүй 2 зэргэлдээ зогсоол худалдах боломжтой, б1 давхартаа 6м2 агуулахтай",https://www.unegui.mn/adv/8156700_khunnu-plas-5-oroo-oron-suuts/,Паркет,Тагтгүй,2022.0,Байгаа,Вакум,8.0,Бүргэд,161.64 м²,25.0,Лизинггүй,6.0,Ашиглалтад орсон
13,8156709,"Уянга
315 сая ₮
Худ алтай хотхоны урд талд хос даль хотхонд 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 3",17.0,14.0,,,,,,,,,,,,,,,,,,,,,
